1787647692,heavy-coupon-api-1,8.13%,448.7MiB / 1GiB
1787647692,heavy-mock-external-1,0.80%,212.2MiB / 1GiB
1787647692,heavy-grafana-1,0.20%,278.7MiB / 7.654GiB
1787647692,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647692,heavy-postgres-1,0.03%,83.2MiB / 1GiB
1787647692,heavy-redis-1,0.97%,19.26MiB / 256MiB
1787647692,heavy-prometheus-1,0.00%,136.1MiB / 7.654GiB
1787647696,heavy-coupon-api-1,8.36%,448.7MiB / 1GiB
1787647696,heavy-mock-external-1,0.40%,212.3MiB / 1GiB
1787647696,heavy-grafana-1,0.25%,278.7MiB / 7.654GiB
1787647696,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647696,heavy-postgres-1,0.53%,83.23MiB / 1GiB
1787647696,heavy-redis-1,1.39%,19.26MiB / 256MiB
1787647696,heavy-prometheus-1,0.41%,136.1MiB / 7.654GiB
1787647701,heavy-coupon-api-1,12.36%,448.8MiB / 1GiB
1787647701,heavy-mock-external-1,0.08%,212.4MiB / 1GiB
1787647701,heavy-grafana-1,0.11%,278.7MiB / 7.654GiB
1787647701,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647701,heavy-postgres-1,0.00%,83.2MiB / 1GiB
1787647701,heavy-redis-1,0.76%,19.26MiB / 256MiB
1787647701,heavy-prometheus-1,0.28%,136.1MiB / 7.654GiB
1787647706,heavy-coupon-api-1,30.09%,448.7MiB / 1GiB
1787647706,heavy-mock-external-1,3.20%,212.4MiB / 1GiB
1787647706,heavy-grafana-1,0.10%,278.7MiB / 7.654GiB
1787647706,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647706,heavy-postgres-1,0.64%,83.2MiB / 1GiB
1787647706,heavy-redis-1,0.66%,19.51MiB / 256MiB
1787647706,heavy-prometheus-1,0.54%,136.1MiB / 7.654GiB
1787647710,heavy-coupon-api-1,24.31%,450.4MiB / 1GiB
1787647710,heavy-mock-external-1,2.11%,212.4MiB / 1GiB
1787647710,heavy-grafana-1,1.47%,278.7MiB / 7.654GiB
1787647710,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647710,heavy-postgres-1,0.00%,83.2MiB / 1GiB
1787647710,heavy-redis-1,0.61%,19.26MiB / 256MiB
1787647710,heavy-prometheus-1,0.06%,136.1MiB / 7.654GiB
1787647715,heavy-coupon-api-1,15.31%,454.7MiB / 1GiB
1787647715,heavy-mock-external-1,0.46%,212.4MiB / 1GiB
1787647715,heavy-grafana-1,0.19%,278.7MiB / 7.654GiB
1787647715,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647715,heavy-postgres-1,0.00%,83.2MiB / 1GiB
1787647715,heavy-redis-1,0.85%,19.26MiB / 256MiB
1787647715,heavy-prometheus-1,0.40%,136.1MiB / 7.654GiB
1787647719,heavy-coupon-api-1,8.58%,447.8MiB / 1GiB
1787647719,heavy-mock-external-1,0.24%,212.4MiB / 1GiB
1787647719,heavy-grafana-1,0.23%,278.7MiB / 7.654GiB
1787647719,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647719,heavy-postgres-1,0.01%,83.2MiB / 1GiB
1787647719,heavy-redis-1,1.06%,19.26MiB / 256MiB
1787647719,heavy-prometheus-1,0.00%,136.1MiB / 7.654GiB
1787647724,heavy-coupon-api-1,7.30%,447.2MiB / 1GiB
1787647724,heavy-mock-external-1,0.49%,212.5MiB / 1GiB
1787647724,heavy-grafana-1,0.17%,278.7MiB / 7.654GiB
1787647724,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647724,heavy-postgres-1,0.58%,83.2MiB / 1GiB
1787647724,heavy-redis-1,0.97%,19.26MiB / 256MiB
1787647724,heavy-prometheus-1,0.00%,136.1MiB / 7.654GiB
1787647728,heavy-coupon-api-1,6.27%,446.3MiB / 1GiB
1787647728,heavy-mock-external-1,0.10%,212.5MiB / 1GiB
1787647728,heavy-grafana-1,0.23%,278.7MiB / 7.654GiB
1787647728,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647728,heavy-postgres-1,0.00%,83.2MiB / 1GiB
1787647728,heavy-redis-1,0.84%,19.26MiB / 256MiB
1787647728,heavy-prometheus-1,0.00%,138.2MiB / 7.654GiB
1787647733,heavy-coupon-api-1,12.64%,445.9MiB / 1GiB
1787647733,heavy-mock-external-1,0.19%,212.6MiB / 1GiB
1787647733,heavy-grafana-1,0.30%,278.7MiB / 7.654GiB
1787647733,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787647733,heavy-postgres-1,0.01%,83.23MiB / 1GiB
1787647733,heavy-redis-1,0.94%,19.26MiB / 256MiB
1787647733,heavy-prometheus-1,0.00%,138.2MiB / 7.654GiB
