1787538702,heavy-mock-external-1,1.43%,187.1MiB / 1GiB
1787538702,heavy-prometheus-1,0.00%,55.46MiB / 7.654GiB
1787538706,heavy-coupon-api-1,13.38%,435.3MiB / 1GiB
1787538706,heavy-grafana-1,0.34%,111MiB / 7.654GiB
1787538706,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538706,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787538706,heavy-redis-1,0.71%,9.336MiB / 256MiB
1787538706,heavy-mock-external-1,0.16%,187.1MiB / 1GiB
1787538706,heavy-prometheus-1,2.07%,55.46MiB / 7.654GiB
1787538710,heavy-coupon-api-1,9.32%,435.3MiB / 1GiB
1787538710,heavy-grafana-1,0.17%,111MiB / 7.654GiB
1787538710,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538710,heavy-postgres-1,0.62%,69.82MiB / 1GiB
1787538710,heavy-redis-1,0.76%,9.336MiB / 256MiB
1787538710,heavy-mock-external-1,0.42%,187.1MiB / 1GiB
1787538710,heavy-prometheus-1,0.45%,55.46MiB / 7.654GiB
1787538715,heavy-coupon-api-1,8.85%,435.3MiB / 1GiB
1787538715,heavy-grafana-1,0.15%,111MiB / 7.654GiB
1787538715,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538715,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538715,heavy-redis-1,0.50%,9.336MiB / 256MiB
1787538715,heavy-mock-external-1,0.10%,187.1MiB / 1GiB
1787538715,heavy-prometheus-1,0.29%,55.46MiB / 7.654GiB
1787538720,heavy-coupon-api-1,11.44%,435.4MiB / 1GiB
1787538720,heavy-grafana-1,0.13%,111MiB / 7.654GiB
1787538720,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538720,heavy-postgres-1,0.55%,69.86MiB / 1GiB
1787538720,heavy-redis-1,0.66%,9.586MiB / 256MiB
1787538720,heavy-mock-external-1,0.67%,187.1MiB / 1GiB
1787538720,heavy-prometheus-1,0.00%,55.46MiB / 7.654GiB
1787538724,heavy-coupon-api-1,26.81%,435.3MiB / 1GiB
1787538724,heavy-grafana-1,0.13%,111MiB / 7.654GiB
1787538724,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538724,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538724,heavy-redis-1,0.44%,9.336MiB / 256MiB
1787538724,heavy-mock-external-1,0.46%,187.1MiB / 1GiB
1787538724,heavy-prometheus-1,1.59%,55.46MiB / 7.654GiB
1787538729,heavy-coupon-api-1,10.84%,439.3MiB / 1GiB
1787538729,heavy-grafana-1,0.20%,111MiB / 7.654GiB
1787538729,heavy-toxiproxy-1,0.01%,3.012MiB / 7.654GiB
1787538729,heavy-postgres-1,0.65%,69.8MiB / 1GiB
1787538729,heavy-redis-1,1.35%,9.336MiB / 256MiB
1787538729,heavy-mock-external-1,1.51%,187.1MiB / 1GiB
1787538729,heavy-prometheus-1,1.01%,55.47MiB / 7.654GiB
1787538733,heavy-coupon-api-1,38.68%,438.9MiB / 1GiB
1787538733,heavy-grafana-1,0.03%,111MiB / 7.654GiB
1787538733,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538733,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787538733,heavy-redis-1,0.33%,9.336MiB / 256MiB
1787538733,heavy-mock-external-1,0.06%,187.1MiB / 1GiB
1787538733,heavy-prometheus-1,0.15%,55.46MiB / 7.654GiB
1787538738,heavy-coupon-api-1,6.74%,438.3MiB / 1GiB
1787538738,heavy-grafana-1,0.51%,111MiB / 7.654GiB
1787538738,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538738,heavy-postgres-1,0.64%,69.8MiB / 1GiB
1787538738,heavy-redis-1,1.04%,9.336MiB / 256MiB
1787538738,heavy-mock-external-1,0.51%,187.2MiB / 1GiB
1787538738,heavy-prometheus-1,0.00%,55.46MiB / 7.654GiB
1787538743,heavy-coupon-api-1,7.07%,437.8MiB / 1GiB
1787538743,heavy-grafana-1,0.16%,111MiB / 7.654GiB
1787538743,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538743,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538743,heavy-redis-1,0.57%,9.336MiB / 256MiB
1787538743,heavy-mock-external-1,0.14%,187.2MiB / 1GiB
1787538743,heavy-prometheus-1,0.00%,55.46MiB / 7.654GiB
1787538747,heavy-coupon-api-1,7.20%,437.1MiB / 1GiB
1787538747,heavy-grafana-1,0.25%,111MiB / 7.654GiB
1787538747,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538747,heavy-postgres-1,0.00%,69.85MiB / 1GiB
1787538747,heavy-redis-1,1.13%,9.336MiB / 256MiB
1787538747,heavy-mock-external-1,0.50%,187.2MiB / 1GiB
1787538747,heavy-prometheus-1,0.00%,55.46MiB / 7.654GiB
1787538751,heavy-coupon-api-1,7.23%,436.6MiB / 1GiB
1787538751,heavy-grafana-1,1.16%,111MiB / 7.654GiB
1787538751,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787538751,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787538751,heavy-redis-1,0.91%,9.336MiB / 256MiB
1787538751,heavy-mock-external-1,0.26%,187.2MiB / 1GiB
1787538751,heavy-prometheus-1,0.00%,55.46MiB / 7.654GiB
