1787648328,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648328,heavy-postgres-1,0.69%,83.27MiB / 1GiB
1787648328,heavy-redis-1,0.88%,19.51MiB / 256MiB
1787648328,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648332,heavy-coupon-api-1,11.71%,489.1MiB / 1GiB
1787648332,heavy-mock-external-1,0.20%,216.5MiB / 1GiB
1787648332,heavy-grafana-1,0.26%,278.9MiB / 7.654GiB
1787648332,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648332,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648332,heavy-redis-1,0.81%,19.51MiB / 256MiB
1787648332,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648336,heavy-coupon-api-1,14.72%,492.7MiB / 1GiB
1787648336,heavy-mock-external-1,0.09%,216.6MiB / 1GiB
1787648336,heavy-grafana-1,0.14%,278.9MiB / 7.654GiB
1787648336,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648336,heavy-postgres-1,0.03%,83.27MiB / 1GiB
1787648336,heavy-redis-1,0.85%,19.51MiB / 256MiB
1787648336,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
1787648341,heavy-coupon-api-1,31.13%,494.6MiB / 1GiB
1787648341,heavy-mock-external-1,0.93%,216.6MiB / 1GiB
1787648341,heavy-grafana-1,0.40%,278.9MiB / 7.654GiB
1787648341,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648341,heavy-postgres-1,0.47%,83.27MiB / 1GiB
1787648341,heavy-redis-1,0.57%,19.26MiB / 256MiB
1787648341,heavy-prometheus-1,0.05%,137.9MiB / 7.654GiB
1787648345,heavy-coupon-api-1,9.34%,490.1MiB / 1GiB
1787648345,heavy-mock-external-1,0.24%,216.6MiB / 1GiB
1787648345,heavy-grafana-1,0.27%,278.9MiB / 7.654GiB
1787648345,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648345,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648345,heavy-redis-1,0.88%,19.26MiB / 256MiB
1787648345,heavy-prometheus-1,0.24%,137.9MiB / 7.654GiB
1787648350,heavy-coupon-api-1,5.62%,489.5MiB / 1GiB
1787648350,heavy-mock-external-1,0.39%,216.6MiB / 1GiB
1787648350,heavy-grafana-1,0.17%,278.9MiB / 7.654GiB
1787648350,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648350,heavy-postgres-1,0.49%,83.27MiB / 1GiB
1787648350,heavy-redis-1,1.15%,19.26MiB / 256MiB
1787648350,heavy-prometheus-1,1.38%,137.9MiB / 7.654GiB
1787648354,heavy-coupon-api-1,8.54%,488.8MiB / 1GiB
1787648354,heavy-mock-external-1,0.12%,216.6MiB / 1GiB
1787648354,heavy-grafana-1,0.21%,278.9MiB / 7.654GiB
1787648354,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648354,heavy-postgres-1,0.00%,83.27MiB / 1GiB
1787648354,heavy-redis-1,0.76%,19.26MiB / 256MiB
1787648354,heavy-prometheus-1,1.20%,137.9MiB / 7.654GiB
1787648359,heavy-coupon-api-1,6.66%,488.5MiB / 1GiB
1787648359,heavy-mock-external-1,0.46%,216.6MiB / 1GiB
1787648359,heavy-grafana-1,0.15%,278.9MiB / 7.654GiB
1787648359,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648359,heavy-postgres-1,0.84%,83.27MiB / 1GiB
1787648359,heavy-redis-1,1.05%,19.26MiB / 256MiB
1787648359,heavy-prometheus-1,0.00%,137.9MiB / 7.654GiB
