1787230719,heavy-mock-external-1,0.43%,177.9MiB / 1GiB
1787230719,heavy-grafana-1,0.18%,262.6MiB / 7.653GiB
1787230719,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230719,heavy-prometheus-1,0.09%,125.1MiB / 7.653GiB
1787230719,heavy-postgres-1,0.51%,83.02MiB / 1GiB
1787230719,heavy-redis-1,0.37%,19.05MiB / 256MiB
1787230724,heavy-coupon-api-1,49.96%,508MiB / 512MiB
1787230724,heavy-mock-external-1,0.10%,177.9MiB / 1GiB
1787230724,heavy-grafana-1,0.09%,262.6MiB / 7.653GiB
1787230724,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230724,heavy-prometheus-1,0.09%,125.1MiB / 7.653GiB
1787230724,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230724,heavy-redis-1,0.38%,18.8MiB / 256MiB
1787230729,heavy-coupon-api-1,50.52%,508MiB / 512MiB
1787230729,heavy-mock-external-1,0.44%,177.9MiB / 1GiB
1787230729,heavy-grafana-1,0.16%,262.8MiB / 7.653GiB
1787230729,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230729,heavy-prometheus-1,0.10%,125.4MiB / 7.653GiB
1787230729,heavy-postgres-1,0.72%,83.02MiB / 1GiB
1787230729,heavy-redis-1,0.52%,18.8MiB / 256MiB
1787230733,heavy-coupon-api-1,49.79%,508.6MiB / 512MiB
1787230733,heavy-mock-external-1,0.73%,177.9MiB / 1GiB
1787230733,heavy-grafana-1,0.08%,262.6MiB / 7.653GiB
1787230733,heavy-toxiproxy-1,0.02%,5.055MiB / 7.653GiB
1787230733,heavy-prometheus-1,0.08%,125.1MiB / 7.653GiB
1787230733,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230733,heavy-redis-1,0.34%,18.8MiB / 256MiB
1787230737,heavy-coupon-api-1,50.40%,508.7MiB / 512MiB
1787230737,heavy-mock-external-1,1.09%,178MiB / 1GiB
1787230737,heavy-grafana-1,0.11%,262.6MiB / 7.653GiB
1787230737,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230737,heavy-prometheus-1,0.08%,125.2MiB / 7.653GiB
1787230737,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230737,heavy-redis-1,0.34%,18.8MiB / 256MiB
1787230742,heavy-coupon-api-1,50.64%,508.5MiB / 512MiB
1787230742,heavy-mock-external-1,0.07%,178MiB / 1GiB
1787230742,heavy-grafana-1,0.08%,262.6MiB / 7.653GiB
1787230742,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230742,heavy-prometheus-1,0.04%,125.2MiB / 7.653GiB
1787230742,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230742,heavy-redis-1,0.33%,18.8MiB / 256MiB
1787230746,heavy-coupon-api-1,49.87%,511.9MiB / 512MiB
1787230746,heavy-mock-external-1,0.07%,178MiB / 1GiB
1787230746,heavy-grafana-1,0.06%,262.6MiB / 7.653GiB
1787230746,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230746,heavy-prometheus-1,0.36%,125.4MiB / 7.653GiB
1787230746,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230746,heavy-redis-1,0.35%,18.8MiB / 256MiB
1787230751,heavy-coupon-api-1,50.40%,511.9MiB / 512MiB
1787230751,heavy-mock-external-1,0.09%,178.1MiB / 1GiB
1787230751,heavy-grafana-1,0.10%,262.6MiB / 7.653GiB
1787230751,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230751,heavy-prometheus-1,0.33%,123.1MiB / 7.653GiB
1787230751,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787230751,heavy-redis-1,0.33%,18.8MiB / 256MiB
1787230755,heavy-coupon-api-1,49.48%,511.8MiB / 512MiB
1787230755,heavy-mock-external-1,0.09%,178.1MiB / 1GiB
1787230755,heavy-grafana-1,0.11%,262.6MiB / 7.653GiB
1787230755,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230755,heavy-prometheus-1,0.00%,123MiB / 7.653GiB
1787230755,heavy-postgres-1,0.00%,83.04MiB / 1GiB
1787230755,heavy-redis-1,0.32%,18.8MiB / 256MiB
1787230760,heavy-coupon-api-1,50.28%,511.9MiB / 512MiB
1787230760,heavy-mock-external-1,0.10%,178.1MiB / 1GiB
1787230760,heavy-grafana-1,0.11%,262.6MiB / 7.653GiB
1787230760,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787230760,heavy-prometheus-1,0.00%,123.1MiB / 7.653GiB
