1787231124,heavy-prometheus-1,0.13%,129.4MiB / 7.653GiB
1787231124,heavy-postgres-1,0.55%,83.02MiB / 1GiB
1787231124,heavy-redis-1,0.52%,18.8MiB / 256MiB
1787231128,heavy-coupon-api-1,36.15%,468.9MiB / 1GiB
1787231128,heavy-mock-external-1,0.14%,180.1MiB / 1GiB
1787231128,heavy-grafana-1,0.38%,262.9MiB / 7.653GiB
1787231128,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231128,heavy-prometheus-1,0.06%,125.5MiB / 7.653GiB
1787231128,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231128,heavy-redis-1,0.81%,18.8MiB / 256MiB
1787231133,heavy-coupon-api-1,35.48%,468.6MiB / 1GiB
1787231133,heavy-mock-external-1,0.84%,180.1MiB / 1GiB
1787231133,heavy-grafana-1,0.20%,262.9MiB / 7.653GiB
1787231133,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231133,heavy-prometheus-1,0.06%,125.5MiB / 7.653GiB
1787231133,heavy-postgres-1,0.00%,83.04MiB / 1GiB
1787231133,heavy-redis-1,0.53%,18.8MiB / 256MiB
1787231137,heavy-coupon-api-1,34.28%,475.8MiB / 1GiB
1787231137,heavy-mock-external-1,0.90%,180.1MiB / 1GiB
1787231137,heavy-grafana-1,0.13%,262.9MiB / 7.653GiB
1787231137,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231137,heavy-prometheus-1,0.07%,125.5MiB / 7.653GiB
1787231137,heavy-postgres-1,0.00%,83.06MiB / 1GiB
1787231137,heavy-redis-1,0.47%,18.81MiB / 256MiB
1787231142,heavy-coupon-api-1,38.25%,483.2MiB / 1GiB
1787231142,heavy-mock-external-1,0.12%,180.1MiB / 1GiB
1787231142,heavy-grafana-1,0.11%,262.9MiB / 7.653GiB
1787231142,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231142,heavy-prometheus-1,0.53%,125.5MiB / 7.653GiB
1787231142,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231142,heavy-redis-1,0.49%,18.8MiB / 256MiB
1787231146,heavy-coupon-api-1,36.16%,483.7MiB / 1GiB
1787231146,heavy-mock-external-1,0.43%,180.2MiB / 1GiB
1787231146,heavy-grafana-1,0.22%,262.9MiB / 7.653GiB
1787231146,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231146,heavy-prometheus-1,0.05%,125.5MiB / 7.653GiB
1787231146,heavy-postgres-1,0.56%,83.04MiB / 1GiB
1787231146,heavy-redis-1,0.49%,18.8MiB / 256MiB
1787231150,heavy-coupon-api-1,37.57%,483.8MiB / 1GiB
1787231150,heavy-mock-external-1,0.10%,180.4MiB / 1GiB
1787231150,heavy-grafana-1,0.57%,263MiB / 7.653GiB
1787231150,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231150,heavy-prometheus-1,0.05%,125.5MiB / 7.653GiB
1787231150,heavy-postgres-1,0.25%,83.02MiB / 1GiB
1787231150,heavy-redis-1,0.48%,18.8MiB / 256MiB
1787231155,heavy-coupon-api-1,35.00%,484.1MiB / 1GiB
1787231155,heavy-mock-external-1,0.24%,180.4MiB / 1GiB
1787231155,heavy-grafana-1,0.13%,262.9MiB / 7.653GiB
1787231155,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231155,heavy-prometheus-1,0.06%,125.5MiB / 7.653GiB
1787231155,heavy-postgres-1,0.00%,83.1MiB / 1GiB
1787231155,heavy-redis-1,0.45%,18.8MiB / 256MiB
1787231160,heavy-coupon-api-1,32.77%,503.9MiB / 1GiB
1787231160,heavy-mock-external-1,0.07%,180.4MiB / 1GiB
1787231160,heavy-grafana-1,0.63%,263MiB / 7.653GiB
1787231160,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231160,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231160,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231160,heavy-redis-1,0.46%,18.8MiB / 256MiB
1787231164,heavy-coupon-api-1,39.74%,504.7MiB / 1GiB
1787231164,heavy-mock-external-1,0.20%,180.4MiB / 1GiB
1787231164,heavy-grafana-1,0.18%,262.9MiB / 7.653GiB
1787231164,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231164,heavy-prometheus-1,0.11%,125.5MiB / 7.653GiB
1787231164,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231164,heavy-redis-1,0.44%,18.81MiB / 256MiB
1787231169,heavy-coupon-api-1,36.01%,524.6MiB / 1GiB
1787231169,heavy-mock-external-1,0.08%,180.4MiB / 1GiB
1787231169,heavy-grafana-1,0.76%,263MiB / 7.653GiB
1787231169,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231169,heavy-prometheus-1,0.14%,125.5MiB / 7.653GiB
1787231169,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231169,heavy-redis-1,0.40%,18.8MiB / 256MiB
1787231174,heavy-coupon-api-1,34.46%,524.8MiB / 1GiB
1787231174,heavy-mock-external-1,2.50%,180.6MiB / 1GiB
1787231174,heavy-grafana-1,0.17%,262.9MiB / 7.653GiB
1787231174,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231174,heavy-prometheus-1,0.10%,125.5MiB / 7.653GiB
1787231174,heavy-postgres-1,0.61%,83.02MiB / 1GiB
1787231174,heavy-redis-1,0.69%,18.8MiB / 256MiB
1787231178,heavy-coupon-api-1,38.06%,524.7MiB / 1GiB
1787231178,heavy-mock-external-1,1.27%,180.5MiB / 1GiB
1787231178,heavy-grafana-1,0.28%,262.9MiB / 7.653GiB
1787231178,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231178,heavy-prometheus-1,0.36%,125.5MiB / 7.653GiB
1787231178,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231178,heavy-redis-1,0.49%,18.8MiB / 256MiB
1787231182,heavy-coupon-api-1,35.94%,524.8MiB / 1GiB
1787231182,heavy-mock-external-1,0.51%,180.5MiB / 1GiB
1787231182,heavy-grafana-1,0.11%,262.9MiB / 7.653GiB
1787231182,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231182,heavy-prometheus-1,0.00%,125.5MiB / 7.653GiB
1787231182,heavy-postgres-1,0.58%,83.04MiB / 1GiB
1787231182,heavy-redis-1,0.58%,18.8MiB / 256MiB
1787231187,heavy-coupon-api-1,34.86%,524.7MiB / 1GiB
1787231187,heavy-mock-external-1,0.12%,180.5MiB / 1GiB
1787231187,heavy-grafana-1,0.09%,262.9MiB / 7.653GiB
1787231187,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231187,heavy-prometheus-1,0.37%,125.5MiB / 7.653GiB
1787231187,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231187,heavy-redis-1,0.43%,19.05MiB / 256MiB
1787231191,heavy-coupon-api-1,33.98%,524.7MiB / 1GiB
1787231191,heavy-mock-external-1,0.40%,180.5MiB / 1GiB
1787231191,heavy-grafana-1,0.11%,262.9MiB / 7.653GiB
1787231191,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231191,heavy-prometheus-1,0.59%,125.5MiB / 7.653GiB
1787231191,heavy-postgres-1,0.70%,83.02MiB / 1GiB
1787231191,heavy-redis-1,0.67%,18.8MiB / 256MiB
1787231196,heavy-coupon-api-1,49.71%,535.6MiB / 1GiB
1787231196,heavy-mock-external-1,0.09%,180.6MiB / 1GiB
1787231196,heavy-grafana-1,0.10%,262.9MiB / 7.653GiB
1787231196,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231196,heavy-prometheus-1,0.05%,125.5MiB / 7.653GiB
1787231196,heavy-postgres-1,0.00%,83.04MiB / 1GiB
1787231196,heavy-redis-1,0.38%,18.8MiB / 256MiB
1787231200,heavy-coupon-api-1,39.05%,535.3MiB / 1GiB
1787231200,heavy-mock-external-1,0.42%,180.6MiB / 1GiB
1787231200,heavy-grafana-1,0.10%,262.9MiB / 7.653GiB
1787231200,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231200,heavy-prometheus-1,0.06%,125.5MiB / 7.653GiB
1787231200,heavy-postgres-1,0.52%,83.02MiB / 1GiB
1787231200,heavy-redis-1,0.43%,18.8MiB / 256MiB
1787231205,heavy-coupon-api-1,37.68%,535.4MiB / 1GiB
1787231205,heavy-mock-external-1,0.09%,180.6MiB / 1GiB
1787231205,heavy-grafana-1,0.17%,262.9MiB / 7.653GiB
1787231205,heavy-toxiproxy-1,0.00%,5.055MiB / 7.653GiB
1787231205,heavy-prometheus-1,0.05%,125.5MiB / 7.653GiB
1787231205,heavy-postgres-1,0.00%,83.02MiB / 1GiB
1787231205,heavy-redis-1,0.48%,18.8MiB / 256MiB
