1787648787,heavy-grafana-1,0.20%,279MiB / 7.654GiB
1787648787,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648787,heavy-postgres-1,0.51%,83.29MiB / 1GiB
1787648787,heavy-redis-1,1.15%,19.52MiB / 256MiB
1787648787,heavy-prometheus-1,0.29%,144.3MiB / 7.654GiB
1787648791,heavy-coupon-api-1,6.15%,448.4MiB / 1GiB
1787648791,heavy-mock-external-1,0.17%,218.8MiB / 1GiB
1787648791,heavy-grafana-1,0.32%,279MiB / 7.654GiB
1787648791,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648791,heavy-postgres-1,0.02%,83.27MiB / 1GiB
1787648791,heavy-redis-1,0.70%,19.25MiB / 256MiB
1787648791,heavy-prometheus-1,0.00%,144.3MiB / 7.654GiB
1787648796,heavy-coupon-api-1,6.42%,448MiB / 1GiB
1787648796,heavy-mock-external-1,0.48%,218.9MiB / 1GiB
1787648796,heavy-grafana-1,0.19%,279MiB / 7.654GiB
1787648796,heavy-toxiproxy-1,0.00%,12.24MiB / 7.654GiB
1787648796,heavy-postgres-1,0.54%,83.27MiB / 1GiB
1787648796,heavy-redis-1,1.04%,19.25MiB / 256MiB
1787648796,heavy-prometheus-1,0.13%,144.3MiB / 7.654GiB
