1787535577,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535577,heavy-postgres-1,1.93%,69.8MiB / 1GiB
1787535577,heavy-redis-1,1.08%,9.34MiB / 256MiB
1787535577,heavy-mock-external-1,1.18%,175.3MiB / 1GiB
1787535577,heavy-prometheus-1,0.00%,45.47MiB / 7.654GiB
1787535581,heavy-coupon-api-1,46.20%,494MiB / 1GiB
1787535581,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535581,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535581,heavy-postgres-1,0.03%,69.8MiB / 1GiB
1787535581,heavy-redis-1,0.26%,9.34MiB / 256MiB
1787535581,heavy-mock-external-1,4.79%,175.3MiB / 1GiB
1787535581,heavy-prometheus-1,0.00%,45.47MiB / 7.654GiB
1787535586,heavy-coupon-api-1,66.24%,494.1MiB / 1GiB
1787535586,heavy-grafana-1,0.08%,108.8MiB / 7.654GiB
1787535586,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535586,heavy-postgres-1,0.71%,69.83MiB / 1GiB
1787535586,heavy-redis-1,1.77%,9.34MiB / 256MiB
1787535586,heavy-mock-external-1,1.93%,175.3MiB / 1GiB
1787535586,heavy-prometheus-1,0.15%,45.48MiB / 7.654GiB
1787535590,heavy-coupon-api-1,50.11%,494.8MiB / 1GiB
1787535590,heavy-grafana-1,0.06%,108.8MiB / 7.654GiB
1787535590,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535590,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535590,heavy-redis-1,0.25%,9.34MiB / 256MiB
1787535590,heavy-mock-external-1,3.48%,175.4MiB / 1GiB
1787535590,heavy-prometheus-1,0.30%,45.48MiB / 7.654GiB
1787535595,heavy-coupon-api-1,52.65%,495.3MiB / 1GiB
1787535595,heavy-grafana-1,0.15%,108.8MiB / 7.654GiB
1787535595,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535595,heavy-postgres-1,0.94%,69.81MiB / 1GiB
1787535595,heavy-redis-1,0.58%,9.34MiB / 256MiB
1787535595,heavy-mock-external-1,2.91%,175.4MiB / 1GiB
1787535595,heavy-prometheus-1,0.49%,45.48MiB / 7.654GiB
1787535600,heavy-coupon-api-1,99.45%,498.4MiB / 1GiB
1787535600,heavy-grafana-1,0.09%,108.8MiB / 7.654GiB
1787535600,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535600,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535600,heavy-redis-1,0.26%,9.34MiB / 256MiB
1787535600,heavy-mock-external-1,0.06%,175.4MiB / 1GiB
1787535600,heavy-prometheus-1,0.78%,45.49MiB / 7.654GiB
1787535604,heavy-coupon-api-1,73.50%,532.3MiB / 1GiB
1787535604,heavy-grafana-1,0.07%,108.8MiB / 7.654GiB
1787535604,heavy-toxiproxy-1,0.01%,3.012MiB / 7.654GiB
1787535604,heavy-postgres-1,1.36%,69.81MiB / 1GiB
1787535604,heavy-redis-1,0.61%,9.34MiB / 256MiB
1787535604,heavy-mock-external-1,0.36%,175.4MiB / 1GiB
1787535604,heavy-prometheus-1,0.00%,45.48MiB / 7.654GiB
1787535609,heavy-coupon-api-1,50.27%,531.8MiB / 1GiB
1787535609,heavy-grafana-1,3.59%,108.9MiB / 7.654GiB
1787535609,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535609,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535609,heavy-redis-1,0.27%,9.34MiB / 256MiB
1787535609,heavy-mock-external-1,0.17%,175.5MiB / 1GiB
1787535609,heavy-prometheus-1,0.74%,45.49MiB / 7.654GiB
1787535613,heavy-coupon-api-1,67.56%,532.7MiB / 1GiB
1787535613,heavy-grafana-1,0.06%,108.9MiB / 7.654GiB
1787535613,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535613,heavy-postgres-1,0.00%,69.8MiB / 1GiB
1787535613,heavy-redis-1,0.27%,9.34MiB / 256MiB
1787535613,heavy-mock-external-1,0.07%,175.5MiB / 1GiB
1787535613,heavy-prometheus-1,0.13%,45.5MiB / 7.654GiB
1787535618,heavy-coupon-api-1,48.24%,532.4MiB / 1GiB
1787535618,heavy-grafana-1,1.07%,108.9MiB / 7.654GiB
1787535618,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535618,heavy-postgres-1,0.01%,69.8MiB / 1GiB
1787535618,heavy-redis-1,0.27%,9.34MiB / 256MiB
1787535618,heavy-mock-external-1,0.14%,175.6MiB / 1GiB
1787535618,heavy-prometheus-1,0.05%,45.5MiB / 7.654GiB
1787535622,heavy-coupon-api-1,37.72%,532.1MiB / 1GiB
1787535622,heavy-grafana-1,0.14%,108.9MiB / 7.654GiB
1787535622,heavy-toxiproxy-1,0.00%,3.012MiB / 7.654GiB
1787535622,heavy-postgres-1,0.74%,69.8MiB / 1GiB
1787535622,heavy-redis-1,0.64%,9.34MiB / 256MiB
1787535622,heavy-mock-external-1,0.59%,175.6MiB / 1GiB
1787535622,heavy-prometheus-1,0.18%,45.51MiB / 7.654GiB
